rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
12,Girl On Fire,Alicia Keys Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/09/alicia-keys-xkr-53x53.jpg,,12,11,23,same,2013-02-23
13,Try,P!nk,https://charts-static.billboard.com/img/2012/10/pnk-e1s-53x53.jpg,,9,9,16,down,2013-02-23
14,Sweet Nothing,Calvin Harris Featuring Florence Welch,https://charts-static.billboard.com/img/2012/10/calvin-harris-ffl-53x53.jpg,,10,10,14,down,2013-02-23
15,I Will Wait,Mumford & Sons,https://charts-static.billboard.com/img/2012/08/mumford-sons-miw-53x53.jpg,,26,15,27,up,2013-02-23
16,It's Time,Imagine Dragons,https://charts-static.billboard.com/img/2012/03/imagine-dragons-hy6-53x53.jpg,,16,15,36,same,2013-02-23
17,Home,Phillip Phillips,https://charts-static.billboard.com/img/1840/12/phillip-phillips-75j-53x53.jpg,,15,6,33,down,2013-02-23
18,Diamonds,Rihanna,https://charts-static.billboard.com/img/2012/10/rihanna-v3t-53x53.jpg,,11,1,20,down,2013-02-23
19,Catch My Breath,Kelly Clarkson,https://charts-static.billboard.com/img/2012/10/kelly-clarkson-091-53x53.jpg,,19,19,16,same,2013-02-23
20,The A Team,Ed Sheeran,https://charts-static.billboard.com/img/2012/02/ed-sheeran-3vg-53x53.jpg,,23,16,31,up,2013-02-23
21,One More Night,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,17,1,34,down,2013-02-23
22,Little Talks,Of Monsters And Men,https://charts-static.billboard.com/img/2011/11/of-monsters-and-men-ovw-53x53.jpg,,20,20,38,down,2013-02-23
23,Love Me,Lil Wayne Featuring Drake & Future,https://charts-static.billboard.com/img/2013/01/lil-wayne-9q6-53x53.jpg,,21,16,4,down,2013-02-23
24,Some Nights,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,,24,3,51,same,2013-02-23
25,Hall Of Fame,The Script Featuring will.i.am,https://charts-static.billboard.com/img/2012/09/the-script-lb9-53x53.jpg,,30,25,20,up,2013-02-23
26,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,https://charts-static.billboard.com/img/2013/02/fall-out-boy-zhw-53x53.jpg,,,,,new,2013-02-23
27,Swimming Pools (Drank),Kendrick Lamar,https://charts-static.billboard.com/img/2012/08/kendrick-lamar-h1y-53x53.jpg,,25,17,26,down,2013-02-23
28,I Cry,Flo Rida,https://charts-static.billboard.com/img/2012/09/flo-rida-8v1-53x53.jpg,,18,6,20,down,2013-02-23
29,C'mon,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,27,27,8,down,2013-02-23
30,Wanted,Hunter Hayes,Not supported yet,,34,16,42,up,2013-02-23
31,Better Dig Two,The Band Perry,https://charts-static.billboard.com/img/2012/11/the-band-perry-lzw-53x53.jpg,,29,28,15,down,2013-02-23
32,One Of Those Nights,Tim McGraw,https://charts-static.billboard.com/img/2012/11/tim-mcgraw-j7r-53x53.jpg,,45,32,11,up,2013-02-23
33,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,33,33,24,same,2013-02-23
34,Pour It Up,Rihanna,https://charts-static.billboard.com/img/2012/12/rihanna-v3t-53x53.jpg,,37,34,6,up,2013-02-23
35,Adorn,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,41,17,28,up,2013-02-23
36,Die Young,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,28,2,20,down,2013-02-23
37,All Gold Everything,Trinidad James,https://charts-static.billboard.com/img/2012/11/trinidad-james-kkd-53x53.jpg,,36,36,9,down,2013-02-23
38,Sure Be Cool If You Did,Blake Shelton,https://charts-static.billboard.com/img/2013/01/blake-shelton-22w-53x53.jpg,,39,38,5,up,2013-02-23
39,I'm Different,2 Chainz,https://charts-static.billboard.com/img/2012/09/2-chainz-8fw-53x53.jpg,,35,27,13,down,2013-02-23
40,Poetic Justice,Kendrick Lamar Featuring Drake,https://charts-static.billboard.com/img/2012/11/kendrick-lamar-h1y-53x53.jpg,,43,40,16,up,2013-02-23
41,Every Storm (Runs Out Of Rain),Gary Allan,https://charts-static.billboard.com/img/2012/09/gary-allan-ncl-53x53.jpg,,31,26,19,down,2013-02-23
42,Somebody That I Used To Know,Gotye Featuring Kimbra,https://charts-static.billboard.com/img/1840/12/gotye-ujn-53x53.jpg,,47,1,58,up,2013-02-23
43,Carry On,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,,65,43,6,up,2013-02-23
44,Don't Stop The Party,Pitbull Featuring TJR,https://charts-static.billboard.com/img/2012/10/pitbull-odu-53x53.jpg,,32,17,17,down,2013-02-23
45,Downtown,Lady Antebellum,https://charts-static.billboard.com/img/2013/02/lady-antebellum-g3u-53x53.jpg,,,,,new,2013-02-23
46,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,42,16,26,down,2013-02-23
47,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,https://charts-static.billboard.com/img/2012/08/ne-yo-9u2-53x53.jpg,,38,6,28,down,2013-02-23
48,Gangnam Style,PSY,https://charts-static.billboard.com/img/2012/07/psy-xbs-53x53.jpg,,46,2,23,down,2013-02-23
49,Troublemaker,Olly Murs Featuring Flo Rida,https://charts-static.billboard.com/img/2017/03/olly-murs-53x53.jpg,,57,49,4,up,2013-02-23
50,Two Black Cadillacs,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,,50,50,9,same,2013-02-23
51,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,https:https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-106x106.jpg,,40,40,14,down,2013-02-23
52,Tornado,Little Big Town,https://charts-static.billboard.com/img/2012/09/little-big-town-z2a-53x53.jpg,,52,52,14,same,2013-02-23
53,Wicked Games,The Weeknd,https://charts-static.billboard.com/img/2012/10/the-weeknd-gvx-53x53.jpg,,53,53,15,same,2013-02-23
54,Somebody's Heartbreak,Hunter Hayes,Not supported yet,,58,54,12,up,2013-02-23
55,Feel This Moment,Pitbull Featuring Christina Aguilera,https://charts-static.billboard.com/img/2012/12/pitbull-odu-53x53.jpg,,76,55,3,up,2013-02-23
56,Madness,Muse,https://charts-static.billboard.com/img/2012/09/muse-wup-53x53.jpg,,56,56,25,same,2013-02-23
57,Stay,Rihanna Featuring Mikky Ekko,https://charts-static.billboard.com/img/2017/07/rihanna-53x53.jpg,,,,,new,2013-02-23
58,Southern Comfort Zone,Brad Paisley,https://charts-static.billboard.com/img/2012/10/brad-paisley-ws4-53x53.jpg,,54,54,19,down,2013-02-23
59,Highway Don't Care,Tim McGraw With Taylor Swift,https://charts-static.billboard.com/img/2013/02/tim-mcgraw-j7r-53x53.jpg,,,,,new,2013-02-23
60,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,61,60,23,up,2013-02-23
61,Neva End,Future,https://charts-static.billboard.com/img/2012/11/future-l22-53x53.jpg,,64,61,10,up,2013-02-23
62,I Drive Your Truck,Lee Brice,https://charts-static.billboard.com/img/2012/04/lee-brice-vbm-53x53.jpg,,67,62,6,up,2013-02-23
63,Started From The Bottom,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2013-02-23
64,Ball,T.I. Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/11/ti-e27-53x53.jpg,,55,50,17,down,2013-02-23
65,How Country Feels,Randy Houser,https://charts-static.billboard.com/img/2012/05/randy-houser-ilh-53x53.jpg,,51,42,19,down,2013-02-23
66,Tip It On Back,Dierks Bentley,https://charts-static.billboard.com/img/2012/08/dierks-bentley-yjg-53x53.jpg,,70,66,12,up,2013-02-23
67,Merry Go 'round,Kacey Musgraves,https://charts-static.billboard.com/img/2012/09/kacey-musgraves-rch-53x53.jpg,,63,63,9,down,2013-02-23
68,Pirate Flag,Kenny Chesney,https://charts-static.billboard.com/img/2013/02/kenny-chesney-en6-53x53.jpg,,,,,new,2013-02-23
69,R.I.P.,Young Jeezy Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/01/jeezy-g79-53x53.jpg,,,,,new,2013-02-23
70,Who Booty,Jonn Hart Featuring IamSU!,https://charts-static.billboard.com/img/2012/10/jonn-hart-r3q-53x53.jpg,,68,68,9,down,2013-02-23
71,Begin Again,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,75,7,19,up,2013-02-23
72,Kiss You,One Direction,Not supported yet,,80,65,7,up,2013-02-23
73,Stubborn Love,The Lumineers,https://charts-static.billboard.com/img/2012/08/the-lumineers-oks-53x53.jpg,,71,70,9,down,2013-02-23
74,Mama's Broken Heart,Miranda Lambert,https://charts-static.billboard.com/img/2011/11/miranda-lambert-miy-53x53.jpg,,82,74,3,up,2013-02-23
75,Don't Judge Me,Chris Brown,https://charts-static.billboard.com/img/2012/07/chris-brown-cte-53x53.jpg,,74,67,15,down,2013-02-23
76,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,66,64,7,down,2013-02-23
77,Get Your Shine On,Florida Georgia Line,https://charts-static.billboard.com/img/2012/10/florida-georgia-line-jau-53x53.jpg,,85,77,3,up,2013-02-23
78,Remember You,Wiz Khalifa Featuring The Weeknd,https://charts-static.billboard.com/img/2012/10/wiz-khalifa-b1e-53x53.jpg,,72,63,12,down,2013-02-23
79,If I Didn't Have You,Thompson Square,https://charts-static.billboard.com/img/2012/11/thompson-square-ep2-53x53.jpg,,83,79,6,up,2013-02-23
80,Give It All We Got Tonight,George Strait,https://charts-static.billboard.com/img/2012/11/george-strait-6xj-53x53.jpg,,87,80,6,up,2013-02-23
81,Battle Scars,Lupe Fiasco & Guy Sebastian,https://charts-static.billboard.com/img/2012/09/lupe-fiasco-pvm-53x53.jpg,,81,73,7,same,2013-02-23
82,Little Things,One Direction,Not supported yet,,62,33,13,down,2013-02-23
83,I Love It,Icona Pop Featuring Charli XCX,https://charts-static.billboard.com/img/2012/12/icona-pop-46u-53x53.jpg,,69,69,2,down,2013-02-23
84,Love Sosa,Chief Keef,https://charts-static.billboard.com/img/2012/11/chief-keef-1sd-53x53.jpg,,79,56,9,down,2013-02-23
85,Goodbye In Her Eyes,Zac Brown Band,https://charts-static.billboard.com/img/2012/07/zac-brown-band-elb-53x53.jpg,,77,48,18,down,2013-02-23
86,Anything Could Happen,Ellie Goulding,https://charts-static.billboard.com/img/2012/09/ellie-goulding-1mr-53x53.jpg,,73,47,18,down,2013-02-23
87,Va Va Voom,Nicki Minaj,https://charts-static.billboard.com/img/2012/04/nicki-minaj-thi-53x53.jpg,,78,22,17,down,2013-02-23
88,Loveeeeeee Song,Rihanna Featuring Future,https://charts-static.billboard.com/img/2012/12/rihanna-v3t-53x53.jpg,,100,88,2,up,2013-02-23
89,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,https://charts-static.billboard.com/img/2012/10/macklemore-ryan-lewis-th1-53x53.jpg,,99,89,2,up,2013-02-23
90,Demons,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,89,89,5,down,2013-02-23
91,Crying On A Suitcase,Casey James,https://charts-static.billboard.com/img/2012/06/casey-james-ecn-53x53.jpg,,88,88,8,down,2013-02-23
92,Guap,Big Sean,https://charts-static.billboard.com/img/2012/11/big-sean-820-53x53.jpg,,84,71,9,down,2013-02-23
93,"Bitch, Don't Kill My Vibe",Kendrick Lamar,https://charts-static.billboard.com/img/2012/11/kendrick-lamar-h1y-53x53.jpg,,95,93,4,up,2013-02-23
94,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,97,94,2,up,2013-02-23
95,Nothing Like Us,Justin Bieber,https://charts-static.billboard.com/img/2013/02/justin-bieber-3jm-53x53.jpg,,59,59,2,down,2013-02-23
96,Let There Be Cowgirls,Chris Cagle,https://charts-static.billboard.com/img/2012/07/chris-cagle-y9u-53x53.jpg,,96,96,3,same,2013-02-23
97,I Can Take It From There,Chris Young,https://charts-static.billboard.com/img/2012/10/chris-young-obk-53x53.jpg,,,,,new,2013-02-23
98,Love And War,Tamar Braxton,https://charts-static.billboard.com/img/2012/12/tamar-braxton-1eq-53x53.jpg,,-,57,3,re-entry,2013-02-23
99,Bad,Wale Featuring Tiara Thomas Or Rihanna,https://charts-static.billboard.com/img/2013/02/wale-p1n-53x53.jpg,,,,,new,2013-02-23
100,Dope,Tyga Featuring Rick Ross,https://charts-static.billboard.com/img/2013/02/tyga-ofy-53x53.jpg,,90,68,3,down,2013-02-23
1,Harlem Shake,Baauer,https://charts-static.billboard.com/img/2013/02/baauer-fjy-53x53.jpg,,,,,new,2013-03-02
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,1,1,20,down,2013-03-02
3,Stay,Rihanna Featuring Mikky Ekko,https://charts-static.billboard.com/img/2017/07/rihanna-53x53.jpg,,57,3,2,up,2013-03-02
4,Scream & Shout,will.i.am & Britney Spears,https://charts-static.billboard.com/img/2012/12/william-eaz-53x53.jpg,,3,3,12,down,2013-03-02
5,I Knew You Were Trouble.,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,5,2,18,same,2013-03-02
6,Ho Hey,The Lumineers,https://charts-static.billboard.com/img/2017/01/the-lumineers-53x53.jpg,,4,3,37,down,2013-03-02
7,Locked Out Of Heaven,Bruno Mars,https://charts-static.billboard.com/img/2012/10/bruno-mars-va7-53x53.jpg,,2,1,20,down,2013-03-02
8,When I Was Your Man,Bruno Mars,https://charts-static.billboard.com/img/2012/12/bruno-mars-va7-53x53.jpg,,9,8,9,up,2013-03-02
9,Suit & Tie,Justin Timberlake Featuring JAY Z,https://charts-static.billboard.com/img/2013/01/justin-timberlake-wmm-53x53.jpg,,8,4,6,down,2013-03-02
10,Started From The Bottom,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,63,10,2,up,2013-03-02
11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,https://charts-static.billboard.com/img/2012/09/swedish-house-mafia-ep7-53x53.jpg,,6,6,22,down,2013-03-02
12,I Will Wait,Mumford & Sons,https://charts-static.billboard.com/img/2012/08/mumford-sons-miw-53x53.jpg,,15,12,28,up,2013-03-02
13,Daylight,Maroon 5,https://charts-static.billboard.com/img/2012/12/maroon-5-9st-53x53.jpg,,7,7,11,down,2013-03-02
14,Girl On Fire,Alicia Keys Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/09/alicia-keys-xkr-53x53.jpg,,12,11,24,down,2013-03-02
15,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",https://charts-static.billboard.com/img/2012/11/aap-rocky-avt-53x53.jpg,,11,8,16,down,2013-03-02
16,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/07/justin-bieber-3jm-53x53.jpg,,10,5,19,down,2013-03-02
17,Sweet Nothing,Calvin Harris Featuring Florence Welch,https://charts-static.billboard.com/img/2012/10/calvin-harris-ffl-53x53.jpg,,14,10,15,down,2013-03-02
18,Try,P!nk,https://charts-static.billboard.com/img/2012/10/pnk-e1s-53x53.jpg,,13,9,17,down,2013-03-02
19,Love Me,Lil Wayne Featuring Drake & Future,https://charts-static.billboard.com/img/2013/01/lil-wayne-9q6-53x53.jpg,,23,16,5,up,2013-03-02
20,Carry On,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,,43,20,7,up,2013-03-02
21,Diamonds,Rihanna,https://charts-static.billboard.com/img/2012/10/rihanna-v3t-53x53.jpg,,18,1,21,down,2013-03-02
22,Pour It Up,Rihanna,https://charts-static.billboard.com/img/2012/12/rihanna-v3t-53x53.jpg,,34,22,7,up,2013-03-02
23,It's Time,Imagine Dragons,https://charts-static.billboard.com/img/2012/03/imagine-dragons-hy6-53x53.jpg,,16,15,37,down,2013-03-02
24,Mirrors,Justin Timberlake,https://charts-static.billboard.com/img/2013/03/justin-timberlake-wmm-53x53.jpg,,,,,new,2013-03-02
25,Catch My Breath,Kelly Clarkson,https://charts-static.billboard.com/img/2012/10/kelly-clarkson-091-53x53.jpg,,19,19,17,down,2013-03-02
26,Gangnam Style,PSY,https://charts-static.billboard.com/img/2012/07/psy-xbs-53x53.jpg,,48,2,24,up,2013-03-02
27,Adorn,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,35,17,29,up,2013-03-02
28,Some Nights,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,,24,3,52,down,2013-03-02
29,Wanted,Hunter Hayes,Not supported yet,,30,16,43,up,2013-03-02
30,Home,Phillip Phillips,https://charts-static.billboard.com/img/1840/12/phillip-phillips-75j-53x53.jpg,,17,6,34,down,2013-03-02
31,Little Talks,Of Monsters And Men,https://charts-static.billboard.com/img/2011/11/of-monsters-and-men-ovw-53x53.jpg,,22,20,39,down,2013-03-02
32,The A Team,Ed Sheeran,https://charts-static.billboard.com/img/2012/02/ed-sheeran-3vg-53x53.jpg,,20,16,32,down,2013-03-02
33,Hall Of Fame,The Script Featuring will.i.am,https://charts-static.billboard.com/img/2012/09/the-script-lb9-53x53.jpg,,25,25,21,down,2013-03-02
34,One More Night,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,21,1,35,down,2013-03-02
35,C'mon,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,29,27,9,down,2013-03-02
36,Somebody That I Used To Know,Gotye Featuring Kimbra,https://charts-static.billboard.com/img/1840/12/gotye-ujn-53x53.jpg,,42,1,59,up,2013-03-02
37,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,33,33,25,down,2013-03-02
38,Sure Be Cool If You Did,Blake Shelton,https://charts-static.billboard.com/img/2013/01/blake-shelton-22w-53x53.jpg,,38,38,6,same,2013-03-02
39,Better Dig Two,The Band Perry,https://charts-static.billboard.com/img/2012/11/the-band-perry-lzw-53x53.jpg,,31,28,16,down,2013-03-02
40,I'm Different,2 Chainz,https://charts-static.billboard.com/img/2012/09/2-chainz-8fw-53x53.jpg,,39,27,14,down,2013-03-02
41,Two Black Cadillacs,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,,50,41,10,up,2013-03-02
42,Swimming Pools (Drank),Kendrick Lamar,https://charts-static.billboard.com/img/2012/08/kendrick-lamar-h1y-53x53.jpg,,27,17,27,down,2013-03-02
43,One Of Those Nights,Tim McGraw,https://charts-static.billboard.com/img/2012/11/tim-mcgraw-j7r-53x53.jpg,,32,32,12,down,2013-03-02
44,Troublemaker,Olly Murs Featuring Flo Rida,https://charts-static.billboard.com/img/2017/03/olly-murs-53x53.jpg,,49,44,5,up,2013-03-02
45,One Way Or Another (Teenage Kicks),One Direction,Not supported yet,,,,,new,2013-03-02
46,All Gold Everything,Trinidad James,https://charts-static.billboard.com/img/2012/11/trinidad-james-kkd-53x53.jpg,,37,36,10,down,2013-03-02
47,Feel This Moment,Pitbull Featuring Christina Aguilera,https://charts-static.billboard.com/img/2012/12/pitbull-odu-53x53.jpg,,55,47,4,up,2013-03-02
48,I Cry,Flo Rida,https://charts-static.billboard.com/img/2012/09/flo-rida-8v1-53x53.jpg,,28,6,21,down,2013-03-02
49,Poetic Justice,Kendrick Lamar Featuring Drake,https://charts-static.billboard.com/img/2012/11/kendrick-lamar-h1y-53x53.jpg,,40,40,17,down,2013-03-02
50,Die Young,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,36,2,21,down,2013-03-02
51,Kiss You,One Direction,Not supported yet,,72,51,8,up,2013-03-02
52,Every Storm (Runs Out Of Rain),Gary Allan,https://charts-static.billboard.com/img/2012/09/gary-allan-ncl-53x53.jpg,,41,26,20,down,2013-03-02
53,Wicked Games,The Weeknd,https://charts-static.billboard.com/img/2012/10/the-weeknd-gvx-53x53.jpg,,53,53,16,same,2013-03-02
54,Tornado,Little Big Town,https://charts-static.billboard.com/img/2012/09/little-big-town-z2a-53x53.jpg,,52,52,15,down,2013-03-02
55,Sail,AWOLNATION,https://charts-static.billboard.com/img/2011/02/awolnation-wne-53x53.jpg,,60,55,24,up,2013-03-02
56,Somebody's Heartbreak,Hunter Hayes,Not supported yet,,54,54,13,down,2013-03-02
57,Neva End,Future,https://charts-static.billboard.com/img/2012/11/future-l22-53x53.jpg,,61,57,11,up,2013-03-02
58,Downtown,Lady Antebellum,https://charts-static.billboard.com/img/2013/02/lady-antebellum-g3u-53x53.jpg,,45,45,2,down,2013-03-02
59,Don't Stop The Party,Pitbull Featuring TJR,https://charts-static.billboard.com/img/2012/10/pitbull-odu-53x53.jpg,,44,17,18,down,2013-03-02
60,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,https://charts-static.billboard.com/img/2013/02/fall-out-boy-zhw-53x53.jpg,,26,26,2,down,2013-03-02
61,I Drive Your Truck,Lee Brice,https://charts-static.billboard.com/img/2012/04/lee-brice-vbm-53x53.jpg,,62,61,7,up,2013-03-02
62,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,https:https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-106x106.jpg,,51,40,15,down,2013-03-02
63,Loveeeeeee Song,Rihanna Featuring Future,https://charts-static.billboard.com/img/2012/12/rihanna-v3t-53x53.jpg,,88,63,3,up,2013-03-02
64,R.I.P.,Young Jeezy Featuring 2 Chainz,https://charts-static.billboard.com/img/2013/01/jeezy-g79-53x53.jpg,,69,64,2,up,2013-03-02
65,Begin Again,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,71,7,20,up,2013-03-02
